mapSize(95, 24)
start{x=11,y=14}
loadBG{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
}
loadWall{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,39,46,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,46,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,46,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,46,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,46,74,74,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,46,46,46,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,46,46,46,74,74,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,75,75,75,75,75,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,73,73,81,0,0,38,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,74,74,82,0,0,38,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,74,74,82,0,0,38,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,74,82,0,0,38,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,74,83,0,0,38,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,82,0,0,0,38,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,83,0,0,0,38,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,65,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,74,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,74,47,47},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,55,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,53,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,41,49,78,78,53,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,44,44,43,128,51,78,78,78,45},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,108,77,77,77,46,78,78,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,109,78,46,46,78,78,78},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,78,46,78,78,78},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,78,78,78,78,78},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,78,78,78,78,78},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,78,78,78,78,78},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,78,78,78,78,78},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,78,78,78,78,78},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,78,78,78,78,78,78},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,78,78,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,78,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,78,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,77,46,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,46,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,46,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,46,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,46,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,46,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,46,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,46,46,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,46,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,46,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,46,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,46,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,46,46,46,46,46,46},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,46,46,46,46,46,46}
}
loadCollision{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1}
}
